ds,table_name,pg_stat_get_live_tuples,pg_stat_get_dead_tuples,pg_table_size,relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
1650447983.2782502,public.subscriber,5000191,92982,593952768,16889,public,subscriber,2,0,23429649,23429649,5000000,218164,0,144524,5000191,92982,201181,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447984.3045113,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,478435,239256,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447984.3045113,public.call_forwarding,18748718,21522,1131364352,16916,public,call_forwarding,2,0,165007,203189,18776950,0,5710,0,18748718,21522,490306,3559758,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447984.3045113,public.special_facility,12484575,17029,652853248,16906,public,special_facility,1,0,18857489,18828487,12491091,17029,0,0,12484575,17029,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447984.3045113,public.subscriber,5000191,93016,593960960,16889,public,subscriber,2,0,23432575,23432575,5000000,218816,0,145136,5000191,93016,201787,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447985.3295066,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,479986,240066,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447985.3295066,public.call_forwarding,18748745,21581,1131372544,16916,public,call_forwarding,2,0,165500,203787,18777036,0,5723,0,18748745,21581,490359,3559844,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447985.3295066,public.special_facility,12484575,17085,652853248,16906,public,special_facility,1,0,18857821,18828757,12491091,17085,0,0,12484575,17085,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447985.3295066,public.subscriber,5000191,93063,593960960,16889,public,subscriber,2,0,23435617,23435617,5000000,219511,0,145791,5000191,93063,202426,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447986.3555515,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,481496,240854,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447986.3555515,public.call_forwarding,18748756,21657,1131380736,16916,public,call_forwarding,2,0,166025,204468,18777123,0,5743,0,18748756,21657,490410,3559931,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447986.3555515,public.special_facility,12484575,17138,652861440,16906,public,special_facility,1,0,18858164,18829010,12491091,17138,0,0,12484575,17138,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447986.3555515,public.subscriber,5000191,93111,593969152,16889,public,subscriber,2,0,23438655,23438655,5000000,220217,0,146443,5000191,93111,203079,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447987.3819942,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,482867,241524,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447987.3819942,public.call_forwarding,18748785,21724,1131380736,16916,public,call_forwarding,2,0,166464,205006,18777219,0,5757,0,18748785,21724,490467,3560027,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447987.3819942,public.special_facility,12484575,17188,652861440,16906,public,special_facility,1,0,18858509,18829275,12491091,17188,0,0,12484575,17188,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447987.3819942,public.subscriber,5000191,93179,593977344,16889,public,subscriber,2,0,23441472,23441472,5000000,220896,0,147075,5000191,93179,203708,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447988.4081569,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,484413,242320,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447988.4081569,public.call_forwarding,18748804,21789,1131388928,16916,public,call_forwarding,2,0,166943,205609,18777303,0,5776,0,18748804,21789,490524,3560111,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447988.4081569,public.special_facility,12484575,17243,652869632,16906,public,special_facility,1,0,18858848,18829532,12491091,17243,0,0,12484575,17243,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447988.4081569,public.subscriber,5000191,93245,593977344,16889,public,subscriber,2,0,23444351,23444351,5000000,221581,0,147722,5000191,93245,204338,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447989.433127,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,485957,243089,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447989.433127,public.call_forwarding,18748823,21868,1131397120,16916,public,call_forwarding,2,0,167443,206271,18777401,0,5791,0,18748823,21868,490573,3560209,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447989.433127,public.special_facility,12484575,17306,652869632,16906,public,special_facility,1,0,18859213,18829811,12491091,17306,0,0,12484575,17306,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447989.433127,public.subscriber,5000191,93288,593985536,16889,public,subscriber,2,0,23447431,23447431,5000000,222298,0,148385,5000191,93288,204992,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447990.4579594,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,487374,243751,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447990.4579594,public.call_forwarding,18748848,21942,1131405312,16916,public,call_forwarding,2,0,167959,206905,18777500,0,5812,0,18748848,21942,490640,3560308,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447990.4579594,public.special_facility,12484575,17346,652869632,16906,public,special_facility,1,0,18859560,18830112,12491091,17346,0,0,12484575,17346,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447990.4579594,public.subscriber,5000191,93340,593993728,16889,public,subscriber,2,0,23450273,23450273,5000000,222954,0,149011,5000191,93340,205608,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447991.4829948,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,488902,244507,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447991.4829948,public.call_forwarding,18748857,22017,1131405312,16916,public,call_forwarding,2,0,168453,207480,18777584,0,5832,0,18748857,22017,490689,3560392,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447991.4829948,public.special_facility,12484575,17396,652869632,16906,public,special_facility,1,0,18859905,18830379,12491091,17396,0,0,12484575,17396,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447991.4829948,public.subscriber,5000191,93451,593993728,16889,public,subscriber,2,0,23453220,23453220,5000000,223645,0,149665,5000191,93451,206249,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447992.5092313,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,490356,245230,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447992.5092313,public.call_forwarding,18748874,22078,1131413504,16916,public,call_forwarding,2,0,168932,208133,18777662,0,5849,0,18748874,22078,490740,3560470,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447992.5092313,public.special_facility,12484575,17447,652877824,16906,public,special_facility,1,0,18860202,18830631,12491091,17447,0,0,12484575,17447,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447992.5092313,public.subscriber,5000191,93471,594001920,16889,public,subscriber,2,0,23456068,23456068,5000000,224298,0,150283,5000191,93471,206851,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447993.534418,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,491867,245966,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447993.534418,public.call_forwarding,18748897,22135,1131413504,16916,public,call_forwarding,2,0,169407,208700,18777742,0,5864,0,18748897,22135,490793,3560550,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447993.534418,public.special_facility,12484575,17490,652877824,16906,public,special_facility,1,0,18860486,18830883,12491091,17490,0,0,12484575,17490,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447993.534418,public.subscriber,5000191,93531,594001920,16889,public,subscriber,2,0,23459000,23459000,5000000,224958,0,150889,5000191,93531,207468,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447994.561005,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,493351,246712,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447994.561005,public.call_forwarding,18748906,22202,1131421696,16916,public,call_forwarding,2,0,169897,209359,18777818,0,5881,0,18748906,22202,490836,3560626,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447994.561005,public.special_facility,12484575,17541,652877824,16906,public,special_facility,1,0,18860810,18831107,12491091,17541,0,0,12484575,17541,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447994.561005,public.subscriber,5000191,93606,594010112,16889,public,subscriber,2,0,23461991,23461991,5000000,225677,0,151574,5000191,93606,208136,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447995.5863733,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,494805,247412,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447995.5863733,public.call_forwarding,18748926,22267,1131429888,16916,public,call_forwarding,2,0,170422,210037,18777903,0,5899,0,18748926,22267,490892,3560711,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447995.5863733,public.special_facility,12484575,17598,652886016,16906,public,special_facility,1,0,18861166,18831391,12491091,17598,0,0,12484575,17598,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447995.5863733,public.subscriber,5000191,93678,594018304,16889,public,subscriber,2,0,23464955,23464955,5000000,226381,0,152235,5000191,93678,208783,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447996.613082,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,496297,248172,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447996.613082,public.call_forwarding,18748952,22329,1131429888,16916,public,call_forwarding,2,0,170924,210620,18777991,0,5913,0,18748952,22329,490946,3560799,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447996.613082,public.special_facility,12484575,17655,652886016,16906,public,special_facility,1,0,18861534,18831681,12491091,17655,0,0,12484575,17655,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447996.613082,public.subscriber,5000191,93714,594018304,16889,public,subscriber,2,0,23467832,23467832,5000000,227073,0,152890,5000191,93714,209418,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447997.6380413,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,498569,249317,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447997.6380413,public.call_forwarding,18748990,22411,1131438080,16916,public,call_forwarding,2,0,171639,211436,18778111,0,5928,0,18748990,22411,491014,3560919,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447997.6380413,public.special_facility,12484575,17748,652894208,16906,public,special_facility,1,0,18862024,18832068,12491091,17748,0,0,12484575,17748,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447997.6380413,public.subscriber,5000191,93826,594026496,16889,public,subscriber,2,0,23472332,23472332,5000000,228166,0,153936,5000191,93826,210418,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447998.6644201,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,499292,249665,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447998.6644201,public.call_forwarding,18749007,22439,1131438080,16916,public,call_forwarding,2,0,171917,211715,18778156,0,5933,0,18749007,22439,491041,3560964,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447998.6644201,public.special_facility,12484575,17770,652894208,16906,public,special_facility,1,0,18862187,18832188,12491091,17770,0,0,12484575,17770,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447998.6644201,public.subscriber,5000191,93838,594026496,16889,public,subscriber,2,0,23473768,23473768,5000000,228473,0,154228,5000191,93838,210703,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447999.6791482,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,501509,250778,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447999.6791482,public.call_forwarding,18749039,22519,1131446272,16916,public,call_forwarding,2,0,172645,212594,18778268,0,5955,0,18749039,22519,491117,3561076,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447999.6791482,public.special_facility,12484575,17832,652894208,16906,public,special_facility,1,0,18862618,18832558,12491091,17832,0,0,12484575,17832,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447999.6791482,public.subscriber,5000191,93932,594026496,16889,public,subscriber,2,0,23478146,23478146,5000000,229452,0,155160,5000191,93932,211620,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650448000.7048678,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,503029,251533,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650448000.7048678,public.call_forwarding,18749055,22579,1131454464,16916,public,call_forwarding,2,0,173139,213184,18778344,0,5965,0,18749055,22579,491153,3561152,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650448000.7048678,public.special_facility,12484575,17901,652902400,16906,public,special_facility,1,0,18862937,18832797,12491091,17901,0,0,12484575,17901,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650448000.7048678,public.subscriber,5000191,94026,594034688,16889,public,subscriber,2,0,23481288,23481288,5000000,230215,0,155872,5000191,94026,212314,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650448001.730186,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,504495,252254,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650448001.730186,public.call_forwarding,18749063,22656,1131454464,16916,public,call_forwarding,2,0,173632,213798,18778429,0,5985,0,18749063,22656,491201,3561237,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650448001.730186,public.special_facility,12484575,17957,652902400,16906,public,special_facility,1,0,18863257,18833026,12491091,17957,0,0,12484575,17957,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650448001.730186,public.subscriber,5000191,94118,594042880,16889,public,subscriber,2,0,23484098,23484098,5000000,230882,0,156489,5000191,94118,212925,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650448002.7558005,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,505954,252971,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650448002.7558005,public.call_forwarding,18749068,22723,1131462656,16916,public,call_forwarding,2,0,174151,214399,18778501,0,6010,0,18749068,22723,491256,3561309,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650448002.7558005,public.special_facility,12484575,18018,652902400,16906,public,special_facility,1,0,18863598,18833298,12491091,18018,0,0,12484575,18018,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650448002.7558005,public.subscriber,5000191,94203,594042880,16889,public,subscriber,2,0,23487108,23487108,5000000,231612,0,157180,5000191,94203,213594,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650448003.7824473,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,507502,253733,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650448003.7824473,public.call_forwarding,18749097,22796,1131470848,16916,public,call_forwarding,2,0,174649,215034,18778603,0,6030,0,18749097,22796,491325,3561411,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650448003.7824473,public.special_facility,12484575,18072,652910592,16906,public,special_facility,1,0,18863959,18833595,12491091,18072,0,0,12484575,18072,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650448003.7824473,public.subscriber,5000191,94248,594051072,16889,public,subscriber,2,0,23490033,23490033,5000000,232291,0,157819,5000191,94248,214219,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
