ds,table_name,pg_stat_get_live_tuples,pg_stat_get_dead_tuples,pg_table_size,relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
1650451328.0901768,public.usertable,1207179,132071,1549639680,16893,public,usertable,1,0,3172224,4594390,1288623,64657,81444,29550,1207179,132071,1434724,1288623,,,,,0,0,0,0
1650451329.1193218,public.usertable,1207563,132080,1550131200,16893,public,usertable,1,0,3173225,4595091,1289012,64664,81449,29555,1207563,132080,1435125,1289012,,,,,0,0,0,0
1650451330.1489415,public.usertable,1207941,132096,1550573568,16893,public,usertable,1,0,3174239,4595500,1289400,64670,81459,29560,1207941,132096,1435529,1289400,,,,,0,0,0,0
1650451331.1782167,public.usertable,1208326,132112,1551032320,16893,public,usertable,1,0,3175306,4595898,1289796,64675,81470,29565,1208326,132112,1435941,1289796,,,,,0,0,0,0
1650451332.207416,public.usertable,1208654,132127,1551450112,16893,public,usertable,1,0,3176209,4595987,1290133,64681,81479,29566,1208654,132127,1436293,1290133,,,,,0,0,0,0
1650451333.2366354,public.usertable,1209017,132138,1551917056,16893,public,usertable,1,0,3177120,4596239,1290501,64687,81484,29569,1209017,132138,1436672,1290501,,,,,0,0,0,0
1650451334.267274,public.usertable,1209369,132150,1552367616,16893,public,usertable,1,0,3178055,4596429,1290860,64692,81491,29573,1209369,132150,1437043,1290860,,,,,0,0,0,0
1650451335.297378,public.usertable,1209755,132159,1552793600,16893,public,usertable,1,0,3179089,4596644,1291250,64698,81495,29575,1209755,132159,1437443,1291250,,,,,0,0,0,0
1650451336.3257442,public.usertable,1210108,132167,1553235968,16893,public,usertable,1,0,3179961,4596941,1291607,64703,81499,29578,1210108,132167,1437809,1291607,,,,,0,0,0,0
1650451337.3547912,public.usertable,1210453,132179,1553670144,16893,public,usertable,1,0,3180891,4597535,1291962,64707,81509,29580,1210453,132179,1438178,1291962,,,,,0,0,0,0
1650451338.3837693,public.usertable,1210809,132191,1554096128,16893,public,usertable,1,0,3181925,4597908,1292323,64714,81514,29584,1210809,132191,1438551,1292323,,,,,0,0,0,0
1650451339.415246,public.usertable,1211140,132195,1554489344,16893,public,usertable,1,0,3182791,4598127,1292657,64718,81517,29586,1211140,132195,1438892,1292657,,,,,0,0,0,0
1650451340.445731,public.usertable,1211466,132209,1554898944,16893,public,usertable,1,0,3183762,4598301,1292993,64722,81527,29587,1211466,132209,1439242,1292993,,,,,0,0,0,0
1650451341.4771893,public.usertable,1211983,132208,1555333120,16893,public,usertable,1,0,3185111,4598819,1293516,64728,81533,29590,1211983,132208,1439777,1293516,,,,,0,0,0,0
1650451342.50624,public.usertable,1212320,132223,1555767296,16893,public,usertable,1,0,3186008,4598921,1293858,64738,81538,29592,1212320,132223,1440134,1293858,,,,,0,0,0,0
1650451343.5365286,public.usertable,1212684,132233,1556209664,16893,public,usertable,1,0,3187003,4599147,1294230,64742,81546,29594,1212684,132233,1440518,1294230,,,,,0,0,0,0
1650451344.5699933,public.usertable,1213038,132255,1556635648,16893,public,usertable,1,0,3188023,4599294,1294592,64756,81554,29601,1213038,132255,1440902,1294592,,,,,0,0,0,0
1650451345.599664,public.usertable,1213387,132263,1557086208,16893,public,usertable,1,0,3188969,4599718,1294945,64762,81558,29606,1213387,132263,1441265,1294945,,,,,0,0,0,0
1650451346.6299937,public.usertable,1213774,132272,1557561344,16893,public,usertable,1,0,3190045,4600244,1295339,64765,81565,29607,1213774,132272,1441669,1295339,,,,,0,0,0,0
1650451347.65962,public.usertable,1214171,132286,1558052864,16893,public,usertable,1,0,3191108,4600580,1295743,64775,81572,29608,1214171,132286,1442090,1295743,,,,,0,0,0,0
1650451348.6902816,public.usertable,1214570,132305,1558544384,16893,public,usertable,1,0,3192160,4600956,1296153,64783,81583,29614,1214570,132305,1442519,1296153,,,,,0,0,0,0
1650451349.7200272,public.usertable,1214962,132321,1559052288,16893,public,usertable,1,0,3193250,4601419,1296553,64793,81591,29618,1214962,132321,1442937,1296553,,,,,0,0,0,0
1650451350.7512352,public.usertable,1215353,132333,1559519232,16893,public,usertable,1,0,3194378,4602034,1296952,64800,81599,29622,1215353,132333,1443351,1296952,,,,,0,0,0,0
1650451351.7839046,public.usertable,1215748,132341,1560018944,16893,public,usertable,1,0,3195540,4602780,1297354,64806,81606,29626,1215748,132341,1443766,1297354,,,,,0,0,0,0
1650451352.8145702,public.usertable,1216126,132363,1560485888,16893,public,usertable,1,0,3196534,4603048,1297742,64818,81616,29631,1216126,132363,1444176,1297742,,,,,0,0,0,0
1650451353.8427658,public.usertable,1216515,132377,1560977408,16893,public,usertable,1,0,3197631,4603487,1298137,64826,81622,29632,1216515,132377,1444585,1298137,,,,,0,0,0,0
1650451354.8731081,public.usertable,1216906,132392,1561436160,16893,public,usertable,1,0,3198707,4603898,1298534,64835,81628,29637,1216906,132392,1444997,1298534,,,,,0,0,0,0
1650451355.9016438,public.usertable,1217288,132409,1561944064,16893,public,usertable,1,0,3199722,4604050,1298926,64842,81638,29642,1217288,132409,1445406,1298926,,,,,0,0,0,0
1650451356.9316034,public.usertable,1217716,132410,1562460160,16893,public,usertable,1,0,3200741,4604718,1299357,64846,81641,29643,1217716,132410,1445844,1299357,,,,,0,0,0,0
1650451357.9628088,public.usertable,1218107,132439,1562951680,16893,public,usertable,1,0,3201821,4604985,1299762,64861,81655,29651,1218107,132439,1446278,1299762,,,,,0,0,0,0
1650451358.9917972,public.usertable,1218509,132452,1563443200,16893,public,usertable,1,0,3202907,4605070,1300170,64871,81661,29658,1218509,132452,1446702,1300170,,,,,0,0,0,0
1650451360.0210543,public.usertable,1219112,132477,1563934720,16893,public,usertable,1,0,3204597,4605876,1300785,64884,81673,29665,1219112,132477,1447342,1300785,,,,,0,0,0,0
1650451361.0493872,public.usertable,1219492,132493,1564409856,16893,public,usertable,1,0,3205665,4606492,1301175,64891,81683,29666,1219492,132493,1447749,1301175,,,,,0,0,0,0
1650451362.0784624,public.usertable,1219853,132508,1564876800,16893,public,usertable,1,0,3206658,4607055,1301547,64899,81694,29669,1219853,132508,1448140,1301547,,,,,0,0,0,0
1650451363.1065001,public.usertable,1220277,132521,1565392896,16893,public,usertable,1,0,3207825,4608019,1301981,64906,81704,29673,1220277,132521,1448591,1301981,,,,,0,0,0,0
1650451364.1360128,public.usertable,1220679,132538,1565892608,16893,public,usertable,1,0,3208912,4608399,1302393,64913,81714,29678,1220679,132538,1449020,1302393,,,,,0,0,0,0
1650451365.165493,public.usertable,1221078,132555,1566392320,16893,public,usertable,1,0,3210053,4608924,1302800,64926,81722,29684,1221078,132555,1449448,1302800,,,,,0,0,0,0
1650451366.1939433,public.usertable,1221509,132561,1566916608,16893,public,usertable,1,0,3211121,4609239,1303239,64928,81730,29684,1221509,132561,1449897,1303239,,,,,0,0,0,0
1650451367.222176,public.usertable,1221920,132575,1567424512,16893,public,usertable,1,0,3212237,4609460,1303657,64935,81737,29689,1221920,132575,1450329,1303657,,,,,0,0,0,0
1650451368.2522852,public.usertable,1222332,132574,1567948800,16893,public,usertable,1,0,3213361,4610131,1304075,64940,81743,29691,1222332,132574,1450758,1304075,,,,,0,0,0,0
1650451369.2822852,public.usertable,1222756,132585,1568464896,16893,public,usertable,1,0,3214512,4610802,1304506,64948,81750,29695,1222756,132585,1451204,1304506,,,,,0,0,0,0
1650451370.311006,public.usertable,1223168,132596,1568972800,16893,public,usertable,1,0,3215607,4611270,1304925,64953,81757,29697,1223168,132596,1451635,1304925,,,,,0,0,0,0
1650451371.340746,public.usertable,1223568,132599,1569464320,16893,public,usertable,1,0,3216726,4612300,1305335,64956,81767,29698,1223568,132599,1452058,1305335,,,,,0,0,0,0
1650451372.3720994,public.usertable,1223976,132612,1569964032,16893,public,usertable,1,0,3217818,4612456,1305747,64965,81771,29701,1223976,132612,1452483,1305747,,,,,0,0,0,0
1650451373.4005222,public.usertable,1224393,132622,1570471936,16893,public,usertable,1,0,3218920,4613094,1306171,64970,81778,29704,1224393,132622,1452919,1306171,,,,,0,0,0,0
1650451374.4301333,public.usertable,1224785,132632,1570963456,16893,public,usertable,1,0,3219965,4613741,1306572,64978,81787,29709,1224785,132632,1453337,1306572,,,,,0,0,0,0
1650451375.4637988,public.usertable,1225208,132645,1571495936,16893,public,usertable,1,0,3221052,4614274,1307002,64984,81794,29714,1225208,132645,1453780,1307002,,,,,0,0,0,0
1650451376.4927738,public.usertable,1225626,132658,1572003840,16893,public,usertable,1,0,3222228,4614719,1307429,64993,81803,29717,1225626,132658,1454225,1307429,,,,,0,0,0,0
1650451377.5278432,public.usertable,1226025,132669,1572495360,16893,public,usertable,1,0,3223311,4615207,1307835,64997,81810,29719,1226025,132669,1454642,1307835,,,,,0,0,0,0
1650451378.5591812,public.usertable,1226669,132698,1573052416,16893,public,usertable,1,0,3225033,4615962,1308499,65012,81830,29728,1226669,132698,1455341,1308499,,,,,0,0,0,0
1650451379.587595,public.usertable,1227107,132713,1573593088,16893,public,usertable,1,0,3226280,4616746,1308948,65022,81841,29735,1227107,132713,1455811,1308948,,,,,0,0,0,0
1650451380.6195197,public.usertable,1227476,132727,1574043648,16893,public,usertable,1,0,3227431,4616836,1309324,65029,81848,29739,1227476,132727,1456201,1309324,,,,,0,0,0,0
1650451381.6501017,public.usertable,1227853,132745,1574510592,16893,public,usertable,1,0,3228479,4617260,1309711,65038,81858,29743,1227853,132745,1456607,1309711,,,,,0,0,0,0
1650451382.6781955,public.usertable,1228212,132759,1574952960,16893,public,usertable,1,0,3229482,4617480,1310080,65042,81868,29745,1228212,132759,1456990,1310080,,,,,0,0,0,0
1650451383.705759,public.usertable,1228576,132770,1575419904,16893,public,usertable,1,0,3230533,4617785,1310455,65048,81879,29749,1228576,132770,1457382,1310455,,,,,0,0,0,0
1650451384.735196,public.usertable,1228952,132780,1575878656,16893,public,usertable,1,0,3231561,4618055,1310839,65054,81887,29752,1228952,132780,1457780,1310839,,,,,0,0,0,0
1650451385.7662847,public.usertable,1229313,132782,1576329216,16893,public,usertable,1,0,3232538,4618272,1311204,65057,81891,29753,1229313,132782,1458152,1311204,,,,,0,0,0,0
1650451386.797698,public.usertable,1229680,132788,1576755200,16893,public,usertable,1,0,3233474,4618721,1311577,65061,81897,29756,1229680,132788,1458535,1311577,,,,,0,0,0,0
1650451387.8282268,public.usertable,1229980,132800,1577115648,16893,public,usertable,1,0,3234334,4619183,1311884,65066,81904,29759,1229980,132800,1458854,1311884,,,,,0,0,0,0
1650451388.8578057,public.usertable,1230299,132811,1577541632,16893,public,usertable,1,0,3235259,4619230,1312208,65072,81909,29763,1230299,132811,1459189,1312208,,,,,0,0,0,0
1650451389.8869586,public.usertable,1230640,132825,1577984000,16893,public,usertable,1,0,3236076,4620120,1312558,65080,81918,29764,1230640,132825,1459556,1312558,,,,,0,0,0,0
1650451390.9195871,public.usertable,1231044,132839,1578508288,16893,public,usertable,1,0,3237176,4620267,1312971,65085,81927,29767,1231044,132839,1459983,1312971,,,,,0,0,0,0
1650451391.94953,public.usertable,1231475,132850,1579016192,16893,public,usertable,1,0,3238343,4621074,1313409,65090,81934,29770,1231475,132850,1460433,1313409,,,,,0,0,0,0
1650451392.9781404,public.usertable,1231840,132860,1579450368,16893,public,usertable,1,0,3239367,4621631,1313783,65093,81943,29770,1231840,132860,1460819,1313783,,,,,0,0,0,0
1650451394.0063899,public.usertable,1232211,132880,1579917312,16893,public,usertable,1,0,3240352,4621784,1314162,65105,81951,29775,1232211,132880,1461218,1314162,,,,,0,0,0,0
1650451395.0343935,public.usertable,1232607,132895,1580417024,16893,public,usertable,1,0,3241442,4622337,1314567,65111,81960,29780,1232607,132895,1461638,1314567,,,,,0,0,0,0
1650451396.0654128,public.usertable,1233021,132905,1580924928,16893,public,usertable,1,0,3242532,4622569,1314990,65116,81969,29783,1233021,132905,1462075,1314990,,,,,0,0,0,0
1650451397.09478,public.usertable,1233636,132924,1581449216,16893,public,usertable,1,0,3244123,4623482,1315617,65126,81981,29788,1233636,132924,1462724,1315617,,,,,0,0,0,0
1650451398.1255414,public.usertable,1234004,132941,1581907968,16893,public,usertable,1,0,3245223,4624027,1315999,65131,81995,29789,1234004,132941,1463125,1315999,,,,,0,0,0,0
1650451399.1559827,public.usertable,1234391,132959,1582391296,16893,public,usertable,1,0,3246358,4625182,1316397,65138,82006,29794,1234391,132959,1463541,1316397,,,,,0,0,0,0
1650451400.1842403,public.usertable,1234782,132968,1582866432,16893,public,usertable,1,0,3247467,4625509,1316796,65139,82014,29795,1234782,132968,1463949,1316796,,,,,0,0,0,0
1650451401.2134254,public.usertable,1235183,132977,1583366144,16893,public,usertable,1,0,3248545,4625818,1317203,65143,82020,29798,1235183,132977,1464366,1317203,,,,,0,0,0,0
1650451402.2452476,public.usertable,1235593,132993,1583865856,16893,public,usertable,1,0,3249650,4626013,1317619,65153,82026,29805,1235593,132993,1464798,1317619,,,,,0,0,0,0
1650451403.2764661,public.usertable,1235919,132998,1584226304,16893,public,usertable,1,0,3250611,4626178,1317951,65155,82032,29807,1235919,132998,1465138,1317951,,,,,0,0,0,0
1650451404.3065245,public.usertable,1236204,133004,1584619520,16893,public,usertable,1,0,3251356,4626501,1318239,65158,82035,29807,1236204,133004,1465432,1318239,,,,,0,0,0,0
1650451405.335954,public.usertable,1236553,133010,1585020928,16893,public,usertable,1,0,3252341,4626901,1318592,65162,82039,29808,1236553,133010,1465793,1318592,,,,,0,0,0,0
1650451406.367548,public.usertable,1236839,133022,1585389568,16893,public,usertable,1,0,3253205,4627551,1318887,65167,82048,29810,1236839,133022,1466102,1318887,,,,,0,0,0,0
1650451407.3964078,public.usertable,1237181,133029,1585782784,16893,public,usertable,1,0,3254138,4627972,1319233,65170,82052,29810,1237181,133029,1466455,1319233,,,,,0,0,0,0
1650451408.4256809,public.usertable,1237520,133036,1586216960,16893,public,usertable,1,0,3255080,4628529,1319577,65176,82057,29812,1237520,133036,1466810,1319577,,,,,0,0,0,0
1650451409.459112,public.usertable,1237852,133032,1586651136,16893,public,usertable,1,0,3256038,4628969,1319915,65178,82063,29814,1237852,133032,1467156,1319915,,,,,0,0,0,0
1650451410.4910712,public.usertable,1238229,133046,1587142656,16893,public,usertable,1,0,3257121,4630041,1320298,65186,82069,29817,1238229,133046,1467553,1320298,,,,,0,0,0,0
1650451411.519379,public.usertable,1238639,133068,1587642368,16893,public,usertable,1,0,3258210,4630942,1320718,65200,82079,29824,1238639,133068,1467997,1320718,,,,,0,0,0,0
1650451412.5502105,public.usertable,1239036,133083,1588142080,16893,public,usertable,1,0,3259317,4631171,1321125,65206,82089,29827,1239036,133083,1468420,1321125,,,,,0,0,0,0
1650451413.5795717,public.usertable,1239448,133096,1588649984,16893,public,usertable,1,0,3260482,4631580,1321545,65215,82097,29831,1239448,133096,1468857,1321545,,,,,0,0,0,0
1650451414.610973,public.usertable,1239844,133110,1589149696,16893,public,usertable,1,0,3261587,4631963,1321951,65224,82107,29837,1239844,133110,1469282,1321951,,,,,0,0,0,0
1650451415.6388686,public.usertable,1240476,133128,1589673984,16893,public,usertable,1,0,3263101,4632267,1322593,65234,82117,29841,1240476,133128,1469944,1322593,,,,,0,0,0,0
1650451416.6685321,public.usertable,1240882,133144,1590181888,16893,public,usertable,1,0,3264197,4633093,1323010,65242,82128,29842,1240882,133144,1470380,1323010,,,,,0,0,0,0
1650451417.7002292,public.usertable,1241286,133152,1590681600,16893,public,usertable,1,0,3265183,4633544,1323419,65247,82133,29845,1241286,133152,1470799,1323419,,,,,0,0,0,0
1650451418.7294185,public.usertable,1241677,133172,1591173120,16893,public,usertable,1,0,3266353,4634121,1323824,65258,82147,29852,1241677,133172,1471229,1323824,,,,,0,0,0,0
1650451419.7578416,public.usertable,1242090,133185,1591672832,16893,public,usertable,1,0,3267355,4634612,1324247,65263,82157,29856,1242090,133185,1471667,1324247,,,,,0,0,0,0
1650451420.7865825,public.usertable,1242480,133196,1592164352,16893,public,usertable,1,0,3268476,4634793,1324644,65267,82164,29858,1242480,133196,1472075,1324644,,,,,0,0,0,0
1650451421.8154635,public.usertable,1242872,133206,1592639488,16893,public,usertable,1,0,3269566,4635184,1325045,65272,82173,29861,1242872,133206,1472490,1325045,,,,,0,0,0,0
1650451422.8466594,public.usertable,1243268,133216,1593131008,16893,public,usertable,1,0,3270651,4635659,1325447,65277,82179,29864,1243268,133216,1472903,1325447,,,,,0,0,0,0
1650451423.877854,public.usertable,1243639,133223,1593589760,16893,public,usertable,1,0,3271659,4635964,1325823,65282,82184,29867,1243639,133223,1473289,1325823,,,,,0,0,0,0
1650451424.908198,public.usertable,1244014,133232,1594048512,16893,public,usertable,1,0,3272579,4636042,1326204,65287,82190,29869,1244014,133232,1473681,1326204,,,,,0,0,0,0
1650451425.9377916,public.usertable,1244387,133235,1594474496,16893,public,usertable,1,0,3273592,4636609,1326581,65291,82194,29870,1244387,133235,1474066,1326581,,,,,0,0,0,0
1650451426.9727926,public.usertable,1244730,133246,1594916864,16893,public,usertable,1,0,3274521,4637156,1326932,65295,82202,29872,1244730,133246,1474429,1326932,,,,,0,0,0,0
1650451428.0017693,public.usertable,1245076,133261,1595342848,16893,public,usertable,1,0,3275528,4637526,1327290,65298,82214,29873,1245076,133261,1474802,1327290,,,,,0,0,0,0
1650451429.0331898,public.usertable,1245440,133269,1595809792,16893,public,usertable,1,0,3276473,4638077,1327661,65305,82221,29876,1245440,133269,1475187,1327661,,,,,0,0,0,0
1650451430.0639422,public.usertable,1245805,133285,1596276736,16893,public,usertable,1,0,3277419,4638350,1328034,65313,82229,29881,1245805,133285,1475576,1328034,,,,,0,0,0,0
1650451431.0932004,public.usertable,1246183,133300,1596735488,16893,public,usertable,1,0,3278414,4639361,1328424,65321,82241,29885,1246183,133300,1475986,1328424,,,,,0,0,0,0
1650451432.1219795,public.usertable,1246528,133314,1597153280,16893,public,usertable,1,0,3279352,4639829,1328778,65326,82250,29888,1246528,133314,1476354,1328778,,,,,0,0,0,0
1650451433.1518722,public.usertable,1246897,133325,1597603840,16893,public,usertable,1,0,3280306,4640247,1329153,65333,82256,29892,1246897,133325,1476742,1329153,,,,,0,0,0,0
